3,3,4.5,2,3,0.19412074194614512
3,3,4.5,2,4,0.19719486870092143
3,3,4.5,2,5,0.19920029927888394
3,3,4.5,3,3,0.190161754012077
3,3,4.5,3,4,0.1930434090677094
3,3,4.5,3,5,0.19492406484921676
3,3,4.5,4,4,0.19192466250190024
3,3,4.5,4,5,0.19270238787907928
3,3,4.5,5,5,0.19308544165113942
3,3,5.0,2,2,0.1939299015331039
3,3,5.0,2,3,0.19990615615246318
3,3,5.0,2,4,0.20335771853825851
3,3,5.0,2,5,0.20560636713983838
3,3,5.0,3,3,0.19618890764219182
3,3,5.0,3,4,0.19946884011661342
3,3,5.0,3,5,0.20160637078787613
3,3,5.0,4,4,0.19855268643695353
3,3,5.0,4,5,0.19953844332926074
3,3,5.0,5,5,0.20011597554722393
3,3,5.5,2,2,0.1958351125608432
3,3,5.5,2,3,0.20209830256654396
3,3,5.5,2,4,0.2057116156709434
3,3,5.5,2,5,0.20806415257213143
3,3,5.5,3,3,0.19843322780470382
3,3,5.5,3,4,0.20188208650786493
3,3,5.5,3,5,0.2041282234813561
3,3,5.5,4,4,0.20103117222854425
3,3,5.5,4,5,0.20209926085454877
3,3,5.5,5,5,0.20275151384377005
3,3,6.0,2,2,0.19833179821467564
3,3,6.0,2,3,0.20487507732830088
3,3,6.0,2,4,0.20864647603257838
3,3,6.0,2,5,0.21110062865927037
3,3,6.0,3,3,0.20125395753883932
3,3,6.0,3,4,0.20486647612581393
3,3,6.0,3,5,0.2072178928030777
3,3,6.0,4,4,0.20407454077751494
3,3,6.0,4,5,0.20522097357417027
3,3,6.0,5,5,0.20594347006364036
4,3,3,2,2,0.2583583639226793
4,3,3,2,3,0.2646415113415651
4,3,3,2,4,0.2683122571695903
4,3,3,2,5,0.27072010232140314
4,3,3,3,3,0.25942614169859235
4,3,3,3,4,0.2627785689099734
4,3,3,3,5,0.26497898555304655
4,3,3,4,4,0.2606379607818142
4,3,3,4,5,0.26193386732266055
4,3,3,5,5,0.2613828143051509
4,3,3.5,2,2,0.25404391353495
4,3,3.5,2,3,0.2603504725773025
4,3,3.5,2,4,0.2640141357438479
4,3,3.5,2,5,0.2664090971655596
4,3,3.5,3,3,0.2550049614386046
4,3,3.5,3,4,0.25837437511030414
4,3,3.5,3,5,0.26057810933830206
4,3,3.5,4,4,0.25670984418450876
4,3,3.5,4,5,0.25751368149561343
4,3,3.5,5,5,0.2578084306660514
4,3,4.0,2,2,0.25161116979620884
4,3,4.0,2,3,0.2583258842584347
4,3,4.0,2,4,0.2622186941458817
4,3,4.0,2,5,0.264760397947641
4,3,4.0,3,3,0.2530002659050993
4,3,4.0,3,4,0.2566213486011751
4,3,4.0,3,5,0.2589867179135926
4,3,4.0,4,4,0.255045561618132
4,3,4.0,4,5,0.25597334106343955
4,3,4.0,5,5,0.25638335377920685
4,3,4.5,2,2,0.2502299739763124
4,3,4.5,2,3,0.2572617317633435
4,3,4.5,2,4,0.26133238215858434
4,3,4.5,2,5,0.26398793050114466
4,3,4.5,3,3,0.2520084819966812
4,3,4.5,3,4,0.25582373262771074
4,3,4.5,3,5,0.25831370968252954
4,3,4.5,4,4,0.2543373966092214
4,3,4.5,4,5,0.2553656579148607
4,3,4.5,5,5,0.2558708232416015
4,3,5.0,2,2,0.2565456103066061
4,3,5.0,2,3,0.26442664153649886
4,3,5.0,2,4,0.26897862088671465
4,3,5.0,2,5,0.2719442963174811
4,3,5.0,3,3,0.2594831727363241
4,3,5.0,3,4,0.2638067536985293
4,3,5.0,3,5,0.2666245530027047
4,3,5.0,4,4,0.2625799808778829
4,3,5.0,4,5,0.26387409918127847
4,3,5.0,5,5,0.26462802428803955
4,3,5.5,2,2,0.24536035430868827
4,3,5.5,2,3,0.2531123234284584
4,3,5.5,2,4,0.2575902863172506
4,3,5.5,2,5,0.2605080141860545
4,3,5.5,3,3,0.24922044161875873
4,3,5.5,3,4,0.2535028973266511
4,3,5.5,3,5,0.25629394680197776
4,3,5.5,4,4,0.25270759713506574
4,3,5.5,4,5,0.2541034030893655
4,3,5.5,5,5,0.25500436091128764
4,3,6.0,2,2,0.24902549260587914
4,3,6.0,2,3,0.25715215171834804
4,3,6.0,2,4,0.26184161367427655
4,3,6.0,2,5,0.26489528725240424
4,3,6.0,3,3,0.25324011213059183
4,3,6.0,3,4,0.25773978996863195
4,3,6.0,3,5,0.2606705709128232
4,3,6.0,4,4,0.2569903241779363
4,3,6.0,4,5,0.25848146577339276
4,3,6.0,5,5,0.25946402938316604
5,3,3,2,2,0.3221200202226319
5,3,3,2,3,0.32994795782706454
5,3,3,2,4,0.3345212646524617
5,3,3,2,5,0.33752117330489745
5,3,3,3,3,0.3234391196539433
5,3,3,3,4,0.3276151251282157
5,3,3,3,5,0.3303561344960521
5,3,3,4,4,0.3249425180592055
5,3,3,4,5,0.3265556944754778
5,3,3,5,5,0.32586613791154595
5,3,3.5,2,2,0.3167250680583139
5,3,3.5,2,3,0.32458227186281663
5,3,3.5,2,4,0.3291468076638982
5,3,3.5,2,5,0.3321306976391526
5,3,3.5,3,3,0.3179120739688478
5,3,3.5,3,4,0.3221094054108598
5,3,3.5,3,5,0.32485465433495275
5,3,3.5,4,4,0.32003081400201894
5,3,3.5,4,5,0.32103072847996716
5,3,3.5,5,5,0.3213958923687134
5,3,4.0,2,2,0.3135629139419179
5,3,4.0,2,3,0.32192420502751995
5,3,4.0,2,4,0.32677168370326093
5,3,4.0,2,5,0.3299367414717452
5,3,4.0,3,3,0.3152802485484079
5,3,4.0,3,4,0.31978872054681357
5,3,4.0,3,5,0.3227337814123858
5,3,4.0,4,4,0.3178208771601189
5,3,4.0,4,5,0.3189743673130527
5,3,4.0,5,5,0.3194825565019593
5,3,4.5,2,2,0.29312319846389095
5,3,4.5,2,3,0.3012632486364793
5,3,4.5,2,4,0.305982728518434
5,3,4.5,2,5,0.3090643971300039
5,3,4.5,3,3,0.29623888725726344
5,3,4.5,3,4,0.30067651636188875
5,3,4.5,3,5,0.3035751874974644
5,3,4.5,4,4,0.2993814955824081
5,3,4.5,4,5,0.30069263022437
5,3,4.5,5,5,0.3014318038336437
5,3,5.0,2,2,0.30160871933123756
5,3,5.0,2,3,0.31076017827394753
5,3,5.0,2,4,0.3160533789068468
5,3,5.0,2,5,0.3195048752611626
5,3,5.0,3,3,0.30593729778160544
5,3,5.0,3,4,0.31097707160633586
5,3,5.0,3,5,0.3142642339808844
5,3,5.0,4,4,0.3099211275679305
5,3,5.0,4,5,0.31152914382525443
5,3,5.0,5,5,0.31253857631419796
5,3,5.5,2,2,0.2871530926418107
5,3,5.5,2,3,0.29613303909783417
5,3,5.5,2,4,0.30132806474149626
5,3,5.5,2,5,0.3047160330740677
5,3,5.5,3,3,0.29266020420641753
5,3,5.5,3,4,0.29764367990283896
5,3,5.5,3,5,0.30089434896782663
5,3,5.5,4,4,0.2971474798705304
5,3,5.5,4,5,0.29888695925577985
5,3,5.5,5,5,0.30008735707951306
5,3,6.0,2,2,0.292437743774413
5,3,6.0,2,3,0.301894897254283
5,3,6.0,2,4,0.3073595235999173
5,3,6.0,2,5,0.3109208610522868
5,3,6.0,3,3,0.29830392105587233
5,3,6.0,3,4,0.3035618077708421
5,3,6.0,3,5,0.30698905708044244
5,3,6.0,4,4,0.3030833188476718
5,3,6.0,4,5,0.30493233263689923
5,3,6.0,5,5,0.3062209858532103
6,3,3,2,2,0.3859938732871789
6,3,3,2,3,0.39536934404187035
6,3,3,2,4,0.400846814197894
6,3,3,2,5,0.40443983734739936
6,3,3,3,3,0.38756478800902
6,3,3,3,4,0.3925658368634116
6,3,3,3,5,0.3958484005426984
6,3,3,4,4,0.38936031031669255
6,3,3,4,5,0.39129132561733393
6,3,3,5,5,0.3904630323180612
6,3,3.5,2,2,0.3795165842512089
6,3,3.5,2,3,0.3889271856955479
6,3,3.5,2,4,0.39439419320629254
6,3,3.5,2,5,0.3979680570041099
6,3,3.5,3,3,0.3809299929267798
6,3,3.5,3,4,0.3859567142341312
6,3,3.5,3,5,0.3892444406051545
6,3,3.5,4,4,0.3834633474249108
6,3,3.5,4,5,0.38465969375892173
6,3,3.5,5,5,0.3850954060227107
6,3,4.0,2,2,0.35083253102568385
6,3,4.0,2,3,0.36006964525020385
6,3,4.0,2,4,0.3654341681516605
6,3,4.0,2,5,0.36894047992601553
6,3,4.0,3,3,0.35420785409002803
6,3,4.0,3,4,0.3592169253952153
6,3,4.0,3,5,0.3624921997271318
6,3,4.0,4,4,0.3576413428652244
6,3,4.0,4,5,0.3590850322549907
6,3,4.0,5,5,0.35986355405466963
6,3,4.5,2,2,0.3511676023285558
6,3,4.5,2,3,0.36091587388145324
6,3,4.5,2,4,0.3665678205576138
6,3,4.5,2,5,0.3702583765311705
6,3,4.5,3,3,0.3548927360174552
6,3,4.5,3,4,0.3602068282299993
6,3,4.5,3,5,0.363678024288958
6,3,4.5,4,4,0.35865315514431356
6,3,4.5,4,5,0.36022244167932893
6,3,4.5,5,5,0.36110648213584196
6,3,5.0,2,2,0.33792863316462507
6,3,5.0,2,3,0.34807063825964846
6,3,5.0,2,4,0.3539462914497581
6,3,5.0,2,5,0.35778132083999475
6,3,5.0,3,3,0.3440838242943714
6,3,5.0,3,4,0.3496982202472671
6,3,5.0,3,5,0.35336355578959433
6,3,5.0,4,4,0.3490879109362792
6,3,5.0,4,5,0.3510311951499258
6,3,5.0,5,5,0.3523564794425221
6,3,5.5,2,2,0.32038484720652194
6,3,5.5,2,3,0.33030979133483823
6,3,5.5,2,4,0.33606089307202075
6,3,5.5,2,5,0.33981519718901104
6,3,5.5,3,3,0.3278464933846771
6,3,5.5,3,4,0.33338554833533746
6,3,5.5,3,5,0.3370020023407093
6,3,5.5,4,4,0.33341567543018347
6,3,5.5,4,5,0.33550658459338956
6,3,5.5,5,5,0.3370497504089846
6,3,6.0,2,2,0.32768367700546985
6,3,6.0,2,3,0.3381946831598115
6,3,6.0,2,4,0.34427744575053126
6,3,6.0,2,5,0.3482452323807458
6,3,6.0,3,3,0.3355152577534976
6,3,6.0,3,4,0.34138921889961155
6,3,6.0,3,5,0.3452213513504727
6,3,6.0,4,4,0.34140689028974636
6,3,6.0,4,5,0.34362196693738045
6,3,6.0,5,5,0.34525960754363655
7,3,3,2,2,0.4499314328258538
7,3,3,2,3,0.46085599185040543
7,3,3,2,4,0.4672385338043281
7,3,3,2,5,0.47142526733964324
7,3,3,3,3,0.45175443821409944
7,3,3,3,4,0.4575813608360652
7,3,3,3,5,0.46140602383794527
7,3,3,4,4,0.4538423906339825
7,3,3,4,5,0.45609156688411706
7,3,3,5,5,0.45512440343861815
7,3,3.5,2,2,0.4090775564782488
7,3,3.5,2,3,0.4190839465348144
7,3,3.5,2,4,0.42490869929933056
7,3,3.5,2,5,0.4287210326877394
7,3,3.5,3,3,0.4126617792726673
7,3,3.5,3,4,0.4180451206649343
7,3,3.5,3,5,0.42157010595952144
7,3,3.5,4,4,0.4162443745352696
7,3,3.5,4,5,0.4177567140480059
7,3,3.5,5,5,0.4185291997002809
7,3,4.0,2,2,0.40886266245670144
7,3,4.0,2,3,0.419623310366702
7,3,4.0,2,4,0.4258726863514103
7,3,4.0,2,5,0.42995736664564926
7,3,4.0,3,3,0.4127873415945374
7,3,4.0,3,4,0.41862222541471444
7,3,4.0,3,5,0.4224374917503662
7,3,4.0,4,4,0.4167833681120273
7,3,4.0,4,5,0.41846407284627046
7,3,4.0,5,5,0.4193695512850042
7,3,4.5,2,2,0.38069261821904843
7,3,4.5,2,3,0.391144809472249
7,3,4.5,2,4,0.39721554538903586
7,3,4.5,2,5,0.4011837671139719
7,3,4.5,3,3,0.3864176835429218
7,3,4.5,3,4,0.39215098321082575
7,3,4.5,3,5,0.39589976958649115
7,3,4.5,4,4,0.3912012910561773
7,3,4.5,4,5,0.3930891162343115
7,3,4.5,5,5,0.394300876114191
7,3,5.0,2,2,0.36491527774716215
7,3,5.0,2,3,0.3757509960692969
7,3,5.0,2,4,0.3820395844078351
7,3,5.0,2,5,0.38614848542555996
7,3,5.0,3,3,0.3731798957221566
7,3,5.0,3,4,0.37921605163036737
7,3,5.0,3,5,0.3831607279811351
7,3,5.0,4,4,0.379278680368305
7,3,5.0,4,5,0.38156284525211553
7,3,5.0,5,5,0.38324664781151685
7,3,5.5,2,2,0.37316052023969015
7,3,5.5,2,3,0.3847102115682555
7,3,5.5,2,4,0.3914029218490877
7,3,5.5,2,5,0.39577195543490523
7,3,5.5,3,3,0.3818304363713129
7,3,5.5,3,4,0.3882756337462101
7,3,5.5,3,5,0.3924837605133342
7,3,5.5,4,4,0.3883045623149277
7,3,5.5,4,5,0.3907358034302777
7,3,5.5,5,5,0.392528998557565
7,3,6.0,2,2,0.35451634615622274
7,3,6.0,2,3,0.36579533155719035
7,3,6.0,2,4,0.3723329735851301
7,3,6.0,2,5,0.37660158844196906
7,3,6.0,3,3,0.36447878498646435
7,3,6.0,3,4,0.3708192537590115
7,3,6.0,3,5,0.37495956414648524
7,3,6.0,4,4,0.37150696344422085
7,3,6.0,4,5,0.37408060680984884
7,3,6.0,5,5,0.3760914857994045
8,3,3,2,2,0.5061459803467043
8,3,3,2,3,0.5184587928601755
8,3,3,2,4,0.5256533260582934
8,3,3,2,5,0.5303730724805166
8,3,3,3,3,0.5086735043557434
8,3,3,3,4,0.5152473995118997
8,3,3,3,5,0.5195626830785178
8,3,3,4,4,0.5112463616529335
8,3,3,4,5,0.5138168103514311
8,3,3,5,5,0.5128267925897335
8,3,3.5,2,2,0.4591647973373167
8,3,3.5,2,3,0.4704358827952819
8,3,3.5,2,4,0.4769982637889373
8,3,3.5,2,5,0.4812939631160785
8,3,3.5,3,3,0.4636931403823642
8,3,3.5,3,4,0.4697643982230639
8,3,3.5,3,5,0.4737403450952734
8,3,3.5,4,4,0.4679417603686071
8,3,3.5,4,5,0.46970287750617706
8,3,3.5,5,5,0.47064820316234723
8,3,4.0,2,2,0.4599439770517733
8,3,4.0,2,3,0.4720829322874427
8,3,4.0,2,4,0.4791341627942524
8,3,4.0,2,5,0.483743505159869
8,3,4.0,3,3,0.46480169769462776
8,3,4.0,3,4,0.4713905729055708
8,3,4.0,3,5,0.4756993467513635
8,3,4.0,4,4,0.469494471140534
8,3,4.0,4,5,0.47144028769393514
8,3,4.0,5,5,0.47252659990092344
8,3,4.5,2,2,0.4272374753555437
8,3,4.5,2,3,0.4390046808749972
8,3,4.5,2,4,0.44584069731292475
8,3,4.5,2,5,0.45030976385167437
8,3,4.5,3,3,0.4341370861270661
8,3,4.5,3,4,0.44059941077467835
8,3,4.5,3,5,0.44482542904516653
8,3,4.5,4,4,0.4397218498563767
8,3,4.5,4,5,0.44190143712874136
8,3,4.5,5,5,0.4433363353479868
8,3,5.0,2,2,0.44232075801631593
8,3,5.0,2,3,0.45561160669534817
8,3,5.0,2,4,0.4633133271322413
8,3,5.0,2,5,0.46834095397710557
8,3,5.0,3,3,0.4507898788442361
8,3,5.0,3,4,0.4581537164415109
8,3,5.0,3,5,0.46296183849790723
8,3,5.0,4,4,0.4575219199590017
8,3,5.0,4,5,0.4601157748821396
8,3,5.0,5,5,0.4619138224485886
8,3,5.5,2,2,0.41826619943930404
8,3,5.5,2,3,0.4312435048355357
8,3,5.5,2,4,0.4387652638600018
8,3,5.5,2,5,0.44367622294043524
8,3,5.5,3,3,0.4284553518655759
8,3,5.5,3,4,0.43570559871882814
8,3,5.5,3,5,0.44044001763466595
8,3,5.5,4,4,0.43592904837325286
8,3,5.5,4,5,0.43871554238323046
8,3,5.5,5,5,0.44080159398764107
8,3,6.0,2,2,0.3963974666627046
8,3,6.0,2,3,0.40904205891881773
8,3,6.0,2,4,0.416373101619203
8,3,6.0,2,5,0.4211604965473719
8,3,6.0,3,3,0.40802342697877775
8,3,6.0,3,4,0.41514084441233107
8,3,6.0,3,5,0.4197892067355475
8,3,6.0,4,4,0.4161103965091717
8,3,6.0,4,5,0.41905324954301904
8,3,6.0,5,5,0.4213826474497858
9,3,3,2,2,0.5691828003072429
9,3,3,2,3,0.5830262038227144
9,3,3,2,4,0.5911151115895182
9,3,3,2,5,0.596421595977418
9,3,3,3,3,0.5720191075813091
9,3,3,3,4,0.5794098715807965
9,3,3,3,5,0.584261382218936
9,3,3,4,4,0.5749087060144494
9,3,3,4,5,0.5777980278589709
9,3,3,5,5,0.576683474697053
9,3,3.5,2,2,0.5163468756767345
9,3,3.5,2,3,0.5290191215326127
9,3,3.5,2,4,0.5363973288655318
9,3,3.5,2,5,0.5412270738524141
9,3,3.5,3,3,0.5214339830933018
9,3,3.5,3,4,0.5282597328610212
9,3,3.5,3,5,0.5327297920736266
9,3,3.5,4,4,0.5262085286389583
9,3,3.5,4,5,0.5281879084608885
9,3,3.5,5,5,0.529249873511093
9,3,4.0,2,2,0.4751753744316363
9,3,4.0,2,3,0.4875722896650796
9,3,4.0,2,4,0.4947876206994567
9,3,4.0,2,5,0.49950988370411287
9,3,4.0,3,3,0.4826647996604115
9,3,4.0,3,4,0.48944470159277187
9,3,4.0,3,5,0.49388345783411997
9,3,4.0,4,4,0.4885686229662226
9,3,4.0,4,5,0.49086007968298456
9,3,4.0,5,5,0.4923622919837515
9,3,4.5,2,2,0.48040534636081317
9,3,4.5,2,3,0.49363471896411143
9,3,4.5,2,4,0.5013201901347389
9,3,4.5,2,5,0.5063446002264693
9,3,4.5,3,3,0.48815903660405946
9,3,4.5,3,4,0.49542419197888155
9,3,4.5,3,5,0.5001752292371583
9,3,4.5,4,4,0.4944360690803763
9,3,4.5,4,5,0.4968859946312465
9,3,4.5,5,5,0.4984985401942138
9,3,5.0,2,2,0.4591331427550351
9,3,5.0,2,3,0.47279493002300715
9,3,5.0,2,4,0.4807257288626614
9,3,5.0,2,5,0.48590846865897086
9,3,5.0,3,3,0.47006043179199736
9,3,5.0,3,4,0.4776798520119621
9,3,5.0,3,5,0.48265998876315136
9,3,5.0,4,4,0.4779761757018135
9,3,5.0,4,5,0.48091820089041853
9,3,5.0,5,5,0.4831221037855764
9,3,5.5,2,2,0.433013946246421
9,3,5.5,2,3,0.4463262481345947
9,3,5.5,2,4,0.45405540809463923
9,3,5.5,2,5,0.4591069992648135
9,3,5.5,3,3,0.4455220730996752
9,3,5.5,3,4,0.45300875241439786
9,3,5.5,3,5,0.45790245652597666
9,3,5.5,4,4,0.45413051433649493
9,3,5.5,4,5,0.4572522380123704
9,3,5.5,5,5,0.4597324901352592
9,3,6.0,2,2,0.4455300423968037
9,3,6.0,2,3,0.4597352456784843
9,3,6.0,2,4,0.4679711850697397
9,3,6.0,2,5,0.47334953893160153
9,3,6.0,3,3,0.4585833426034928
9,3,6.0,3,4,0.46657884807792477
9,3,6.0,3,5,0.4718007216172752
9,3,6.0,4,4,0.46766453723212276
9,3,6.0,4,5,0.4709694760675027
9,3,6.0,5,5,0.47358487578188935
10,3,3,2,2,0.5714370912865411
10,3,3,2,3,0.5855644968924892
10,3,3,2,4,0.5938526034316146
10,3,3,2,5,0.5993032127361382
10,3,3,3,3,0.5782350378697529
10,3,3,3,4,0.58589772225472
10,3,3,3,5,0.5909402182128385
10,3,3,4,4,0.5823622749968854
10,3,3,4,5,0.5864162534754518
10,3,3,5,5,0.5848811476685927
10,3,3.5,2,2,0.5735454265715667
10,3,3.5,2,3,0.5876192383582386
10,3,3.5,2,4,0.5958135081313797
10,3,3.5,2,5,0.6011774533234422
10,3,3.5,3,3,0.579191463274958
10,3,3.5,3,4,0.5867719235327828
10,3,3.5,3,5,0.5917362382132751
10,3,3.5,4,4,0.5844920883082025
10,3,3.5,4,5,0.5866897944968256
10,3,3.5,5,5,0.5878684333702502
10,3,4.0,2,2,0.5277700731500735
10,3,4.0,2,3,0.5415364261944438
10,3,4.0,2,4,0.5495488368588695
10,3,4.0,2,5,0.5547927812368378
10,3,4.0,3,3,0.5360828562550596
10,3,4.0,3,4,0.5436114821241463
10,3,4.0,3,5,0.5485404348784475
10,3,4.0,4,4,0.5426367422179735
10,3,4.0,4,5,0.5451807008385553
10,3,4.0,5,5,0.5468480319469676
10,3,4.5,2,2,0.4891677819629785
10,3,4.5,2,3,0.5024894405216165
10,3,4.5,2,4,0.5102432342113621
10,3,4.5,2,5,0.5153181368734088
10,3,4.5,3,3,0.4995097724248197
10,3,4.5,3,4,0.5068806407704555
10,3,4.5,3,5,0.5117061416321748
10,3,4.5,4,4,0.50697030470315
10,3,4.5,4,5,0.5097526440490163
10,3,4.5,5,5,0.5117843347552838
10,3,5.0,2,2,0.5098414063354353
10,3,5.0,2,3,0.5250051307334878
10,3,5.0,2,4,0.5338079066419124
10,3,5.0,2,5,0.5395605124217896
10,3,5.0,3,3,0.5219612399167042
10,3,5.0,3,4,0.5304178435948795
10,3,5.0,3,5,0.5359452070314824
