1,3,5.5,2,4,0.0769223807046578
1,3,5.5,2,5,0.07778676008687271
1,3,5.5,3,3,0.07423267335765821
1,3,5.5,3,4,0.07550059764297096
1,3,5.5,3,5,0.07632551964594876
1,3,5.5,4,4,0.07524562210753402
1,3,5.5,4,5,0.07557238973076552
1,3,5.5,5,5,0.0759171411183256
1,3,6.0,2,2,0.07449840578084156
1,3,6.0,2,3,0.07691596758301306
1,3,6.0,2,4,0.07830712243299025
1,3,6.0,2,5,0.07921147976143354
1,3,6.0,3,3,0.07556423080789963
1,3,6.0,3,4,0.07689609034036016
1,3,6.0,3,5,0.07776213326304107
1,3,6.0,4,4,0.0766623861417031
1,3,6.0,4,5,0.0770168316612881
1,3,6.0,5,5,0.07739077827591165
2,3,3,2,2,0.13123865816697558
2,3,3,2,3,0.1342474620853954
2,3,3,2,4,0.1360041872004609
2,3,3,2,5,0.13715605401736963
2,3,3,3,3,0.1314707133101239
2,3,3,3,4,0.13305647353352137
2,3,3,3,5,0.13409692512284652
2,3,3,4,4,0.13198044289112124
2,3,3,4,5,0.13247322434569617
2,3,3,5,5,0.1322876073470211
2,3,3.5,2,2,0.12909528050348398
2,3,3.5,2,3,0.1321236171794161
2,3,3.5,2,4,0.13388151990241978
2,3,3.5,2,5,0.13503010535075696
2,3,3.5,3,3,0.1292938085794473
2,3,3.5,3,4,0.1308946984082123
2,3,3.5,3,5,0.13194125931253137
2,3,3.5,4,4,0.1300726292830195
2,3,3.5,4,5,0.13031691183965366
2,3,3.5,5,5,0.130572559051877
2,3,4.0,2,2,0.1281607274440721
2,3,4.0,2,3,0.13141827569637618
2,3,4.0,2,4,0.13330506455273064
2,3,4.0,2,5,0.13453626282805906
2,3,4.0,3,3,0.12861208197121954
2,3,4.0,3,4,0.13035468870326464
2,3,4.0,3,5,0.13149234886185784
2,3,4.0,4,4,0.1295912923010573
2,3,4.0,4,5,0.12990285112262923
2,3,4.0,5,5,0.13023155203716769
2,3,4.5,2,2,0.12740916718214043
2,3,4.5,2,3,0.13082621194671737
2,3,4.5,2,4,0.13280239144916486
2,3,4.5,2,5,0.1340907793662299
2,3,4.5,3,3,0.128060437821175
2,3,4.5,3,4,0.12990129884423232
2,3,4.5,3,5,0.13110199314205082
2,3,4.5,4,4,0.12918755997518766
2,3,4.5,4,5,0.12954835381895943
2,3,4.5,5,5,0.1299300667425767
2,3,5.0,2,2,0.13138747641965995
2,3,5.0,2,3,0.13529621022258329
2,3,5.0,2,4,0.13755102320544652
2,3,5.0,2,5,0.13901891690071855
2,3,5.0,3,3,0.13271705700557632
2,3,5.0,3,4,0.134852377027191
2,3,5.0,3,5,0.13624294670399842
2,3,5.0,4,4,0.1342981312815455
2,3,5.0,4,5,0.13480738569093098
2,3,5.0,5,5,0.1353450688932753
2,3,5.5,2,2,0.13282982850097153
2,3,5.5,2,3,0.13693988284782432
2,3,5.5,2,4,0.13930810254665857
2,3,5.5,2,5,0.140848799194167
2,3,5.5,3,3,0.13439851511649273
2,3,5.5,3,4,0.13665241410243403
2,3,5.5,3,5,0.13811918758737127
2,3,5.5,4,4,0.1361476128360739
2,3,5.5,4,5,0.1367116937407542
2,3,5.5,5,5,0.13730734405854125
2,3,6.0,2,2,0.13467567181597875
2,3,6.0,2,3,0.13898149294086928
2,3,6.0,2,4,0.141460110684394
2,3,6.0,2,5,0.14307172965233317
2,3,6.0,3,3,0.1364708844147109
2,3,6.0,3,4,0.13883915336869065
2,3,6.0,3,5,0.14037946019348413
2,3,6.0,4,4,0.13837874295968008
2,3,6.0,4,5,0.1389944552850537
2,3,6.0,5,5,0.13964454025889625
3,3,3,2,2,0.19387389550875903
3,3,3,2,3,0.19830392263451183
3,3,3,2,4,0.20089059252201252
3,3,3,2,5,0.20258670206196022
3,3,3,3,3,0.19418590170673286
3,3,3,3,4,0.196518909165436
3,3,3,3,5,0.19804970356628215
3,3,3,4,4,0.19491988764047258
3,3,3,4,5,0.19564141154901651
3,3,3,5,5,0.195360762103555
3,3,3.5,2,2,0.19067518594183086
3,3,3.5,2,3,0.1951341393350742
3,3,3.5,2,4,0.1977226339072934
3,3,3.5,2,5,0.19941396823777383
3,3,3.5,3,3,0.19093950873495702
3,3,3.5,3,4,0.19329514358214106
3,3,3.5,3,5,0.19483516397960476
3,3,3.5,4,4,0.19207214388217939
3,3,3.5,4,5,0.19242711635362747
3,3,3.5,5,5,0.19279861563627126
3,3,4.0,2,2,0.18903302361132499
3,3,4.0,2,3,0.19382046557713936
3,3,4.0,2,4,0.19659356515278012
3,3,4.0,2,5,0.19840318438584645
3,3,4.0,3,3,0.18966307675646185
3,3,4.0,3,4,0.19222248114950158
3,3,4.0,3,5,0.1938934599138486
3,3,4.0,4,4,0.19108585150751373
3,3,4.0,4,5,0.19153833207601031
3,3,4.0,5,5,0.19201581095889889
3,3,4.5,2,2,0.18798286988955024
3,3,4.5,2,3,0.1930116773850556
3,3,4.5,2,4,0.19592013420576554
3,3,4.5,2,5,0.19781638365972243
3,3,4.5,3,3,0.18891753004748257
3,3,4.5,3,4,0.19162561343506315
3,3,4.5,3,5,0.19339200642130924
3,3,4.5,4,4,0.19056478748434608
3,3,4.5,4,5,0.1910919717899532
3,3,4.5,5,5,0.1916498200026628
3,3,5.0,2,2,0.1931479068473583
3,3,5.0,2,3,0.19885246871928416
3,3,5.0,2,4,0.20214374590568931
3,3,5.0,2,5,0.2042865736638729
3,3,5.0,3,3,0.19501734467891485
3,3,5.0,3,4,0.198130646874195
3,3,5.0,3,5,0.20015829842378394
3,3,5.0,4,4,0.19729088001409206
3,3,5.0,4,5,0.19802298681746844
3,3,5.0,5,5,0.19879624962571957
3,3,5.5,2,2,0.19508152219065064
3,3,5.5,2,3,0.20107910865721615
3,3,5.5,2,4,0.2045354244757712
3,3,5.5,2,5,0.20678418997591086
3,3,5.5,3,3,0.19730631260157142
3,3,5.5,3,4,0.20059268966601843
3,3,5.5,3,5,0.20273156078195992
3,3,5.5,4,4,0.19982827706464254
3,3,5.5,4,5,0.20064149370850662
3,3,5.5,5,5,0.2015005101514706
3,3,6.0,2,2,0.19760286051728185
3,3,6.0,2,3,0.20388547334701917
3,3,6.0,2,4,0.2075024847854695
3,3,6.0,2,5,0.20985446967347693
3,3,6.0,3,3,0.2001653024317735
3,3,6.0,3,4,0.20361865000097562
3,3,6.0,3,5,0.2058648625040802
3,3,6.0,4,4,0.2029224093132123
3,3,6.0,4,5,0.20381213472229529
3,3,6.0,5,5,0.20475180403147336
4,3,3,2,2,0.2570908976401216
4,3,3,2,3,0.2629556253613735
4,3,3,2,4,0.26638010727087597
4,3,3,2,5,0.26862561737032453
4,3,3,3,3,0.2574841742699833
4,3,3,3,4,0.26057154825608486
4,3,3,3,5,0.26259735591145056
4,3,3,4,4,0.2584448541700537
4,3,3,4,5,0.25939736505539607
4,3,3,5,5,0.2590209202868816
4,3,3.5,2,2,0.2528276603393071
4,3,3.5,2,3,0.2587307923138227
4,3,3.5,2,4,0.26215774960824195
4,3,3.5,2,5,0.26439697492759723
4,3,3.5,3,3,0.25315892828886966
4,3,3.5,3,4,0.2562764910670003
4,3,3.5,3,5,0.25831466606484815
4,3,3.5,4,4,0.2546489960516086
4,3,3.5,4,5,0.25511579574368554
4,3,3.5,5,5,0.25560433708494723
4,3,4.0,2,2,0.250476088449116
4,3,4.0,2,3,0.2568080789092834
4,3,4.0,2,4,0.2604759752985869
4,3,4.0,2,5,0.26286955221603747
4,3,4.0,3,3,0.2512871520354127
4,3,4.0,3,4,0.2546712060752025
4,3,4.0,3,5,0.2568806288117085
4,3,4.0,4,4,0.25315803212365484
4,3,4.0,4,5,0.2537528806478396
4,3,4.0,5,5,0.2543806622519379
4,3,4.5,2,2,0.24912349116441498
4,3,4.5,2,3,0.25577937706270704
4,3,4.5,2,4,0.259628967208535
4,3,4.5,2,5,0.2621388513916773
4,3,4.5,3,3,0.2503446663002106
4,3,4.5,3,4,0.25392823182687946
4,3,4.5,3,5,0.2562657103209694
4,3,4.5,4,4,0.2525172095546676
4,3,4.5,4,5,0.2532124337532153
4,3,4.5,5,5,0.2539481613971507
4,3,5.0,2,2,0.2554982329588199
4,3,5.0,2,3,0.26301642573769274
4,3,5.0,2,4,0.2673544310718328
4,3,5.0,2,5,0.270178872626203
4,3,5.0,3,3,0.25791401016705046
4,3,5.0,3,4,0.26201503147432736
4,3,5.0,3,5,0.2646861034861269
4,3,5.0,4,4,0.26088739772822467
4,3,5.0,4,5,0.26184473659224605
4,3,5.0,5,5,0.26285608885166
4,3,5.5,2,2,0.2444386769676909
4,3,5.5,2,3,0.25186876299064304
4,3,5.5,2,4,0.2561565630044283
4,3,5.5,2,5,0.25894863364222925
4,3,5.5,3,3,0.24783327308069106
4,3,5.5,3,4,0.2519172056566801
4,3,5.5,3,5,0.2545772280168217
4,3,5.5,4,4,0.2512150148136246
4,3,5.5,4,5,0.25230393212955204
4,3,5.5,5,5,0.25344468632365463
4,3,6.0,2,2,0.24812796752791083
4,3,6.0,2,3,0.2559366148151715
4,3,6.0,2,4,0.2604378400275585
4,3,6.0,2,5,0.26336698638832745
4,3,6.0,3,3,0.2518918912311938
4,3,6.0,3,4,0.25619595096479
4,3,6.0,3,5,0.25899747688564306
4,3,6.0,4,4,0.2555525335541699
4,3,6.0,4,5,0.2567324685125803
4,3,6.0,5,5,0.25797005171418214
5,3,3,2,2,0.3205339587666621
5,3,3,2,3,0.3278385964174679
5,3,3,2,4,0.33210393155812445
5,3,3,2,5,0.3349008361848633
5,3,3,3,3,0.3210089610076722
5,3,3,3,4,0.32485345013219075
5,3,3,3,5,0.32737607433542526
5,3,3,4,4,0.32219724685086815
5,3,3,4,5,0.3233816049921516
5,3,3,5,5,0.32290905660866853
5,3,3.5,2,2,0.3152025600430294
5,3,3.5,2,3,0.322555113172463
5,3,3.5,2,4,0.32682357612010704
5,3,3.5,2,5,0.32961268051678905
5,3,3.5,3,3,0.31560116669491456
5,3,3.5,3,4,0.31948343141566915
5,3,3.5,3,5,0.32202157436766654
5,3,3.5,4,4,0.317450040210545
5,3,3.5,4,5,0.3180290982821736
5,3,3.5,5,5,0.3186351328556618
5,3,4.0,2,2,0.31214041514501567
5,3,4.0,2,3,0.3200226060371725
5,3,4.0,2,4,0.3245885724808496
5,3,4.0,2,5,0.32756824284522873
5,3,4.0,3,3,0.31313332574591357
5,3,4.0,3,4,0.31734505526562623
5,3,4.0,3,5,0.3200948972341288
5,3,4.0,4,4,0.3154540358969118
5,3,4.0,4,5,0.31619180140229575
5,3,4.0,5,5,0.31697046476353274
5,3,4.5,2,2,0.2918793746833358
5,3,4.5,2,3,0.299600245766437
5,3,4.5,2,4,0.3040732166601519
5,3,4.5,2,5,0.3069924570481813
5,3,4.5,3,3,0.294353355352178
5,3,4.5,3,4,0.29852992784816923
5,3,4.5,3,5,0.3012567610611453
5,3,4.5,4,4,0.29730149203137296
5,3,4.5,4,5,0.2982430537173251
5,3,4.5,5,5,0.2992241179094693
5,3,5.0,2,2,0.30041899911898684
5,3,5.0,2,3,0.3091615999366761
5,3,5.0,2,4,0.31421375475243596
5,3,5.0,2,5,0.3175061706519022
5,3,5.0,3,3,0.30414200602846087
5,3,5.0,3,4,0.3089287012802801
5,3,5.0,3,5,0.31204903107353965
5,3,5.0,4,4,0.3079693673410618
5,3,5.0,4,5,0.3091995995931937
5,3,5.0,5,5,0.3104858935117863
5,3,5.5,2,2,0.28611448702225123
5,3,5.5,2,3,0.2947356306770258
5,3,5.5,2,4,0.29971880101432363
5,3,5.5,2,5,0.3029668193898249
5,3,5.5,3,3,0.291084834822976
5,3,5.5,3,4,0.29584479279389164
5,3,5.5,3,5,0.29894797212546514
5,3,5.5,4,4,0.295436288317311
5,3,5.5,4,5,0.2968361983407307
5,3,5.5,5,5,0.2982892600041983
5,3,6.0,2,2,0.29141845103868785
5,3,6.0,2,3,0.3005182232112951
5,3,6.0,2,4,0.30577143507016774
5,3,6.0,2,5,0.30919295548093856
5,3,6.0,3,3,0.2967617774911834
5,3,6.0,3,4,0.30179780203354767
5,3,6.0,3,5,0.30507849363173756
5,3,6.0,4,4,0.3014239752327877
5,3,6.0,4,5,0.30292545854874114
5,3,6.0,5,5,0.30448763433740045
6,3,3,2,2,0.3840886804572477
6,3,3,2,3,0.3928357932289387
6,3,3,2,4,0.3979434792484578
6,3,3,2,5,0.4012927603686755
6,3,3,3,3,0.3846456166292612
6,3,3,3,4,0.3892485734397785
6,3,3,3,5,0.39226890159832684
6,3,3,4,4,0.3860619487380589
6,3,3,4,5,0.38747857563743815
6,3,3,5,5,0.3869097679370656
6,3,3.5,2,2,0.37768730811476847
6,3,3.5,2,3,0.3864918640997116
6,3,3.5,2,4,0.3916033312734038
6,3,3.5,2,5,0.39494329386658844
6,3,3.5,3,3,0.3781534324405698
6,3,3.5,3,4,0.38280176437694285
6,3,3.5,3,5,0.385840767786565
6,3,3.5,4,4,0.3803617804845392
6,3,3.5,4,5,0.38105330678739424
6,3,3.5,5,5,0.3817770541966488
6,3,4.0,2,2,0.3493176923780338
6,3,4.0,2,3,0.35804902320890647
6,3,4.0,2,4,0.3631163547760717
6,3,4.0,2,5,0.3664269497890766
6,3,4.0,3,3,0.3519004525563661
6,3,4.0,3,4,0.3565925423039867
6,3,4.0,3,5,0.3596592601351655
6,3,4.0,4,4,0.355073665532852
6,3,4.0,4,5,0.3560811644338654
6,3,4.0,5,5,0.3571236480177707
6,3,4.5,2,2,0.34967210770879226
6,3,4.5,2,3,0.3589167520463547
6,3,4.5,2,4,0.3642725548349984
6,3,4.5,2,5,0.3677679881000278
6,3,4.5,3,3,0.35262570616421124
6,3,4.5,3,4,0.3576261375227776
6,3,4.5,3,5,0.36089088001999986
6,3,4.5,4,4,0.3561514192559621
6,3,4.5,4,5,0.3572773939423637
6,3,4.5,5,5,0.35845061423384383
6,3,5.0,2,2,0.3366548918257238
6,3,5.0,2,3,0.3463638288475833
6,3,5.0,2,4,0.3519842756106698
6,3,5.0,2,5,0.35565091779856756
6,3,5.0,3,3,0.3421453453921413
6,3,5.0,3,4,0.3474887308959856
6,3,5.0,3,5,0.3509754392860177
6,3,5.0,4,4,0.3469597198074645
6,3,5.0,4,5,0.34850594890157005
6,3,5.0,5,5,0.3501054105390457
6,3,5.5,2,2,0.31928001433910413
6,3,5.5,2,3,0.32882828160451427
6,3,5.5,2,4,0.3343571443307408
6,3,5.5,2,5,0.3379646998831726
6,3,5.5,3,3,0.326156364493856
6,3,5.5,3,4,0.33145814766536885
6,3,5.5,3,5,0.3349180856321035
6,3,5.5,4,4,0.33155959766516935
6,3,5.5,4,5,0.3332980133865203
6,3,5.5,5,5,0.3350868246700718
6,3,6.0,2,2,0.3265902626989343
6,3,6.0,2,3,0.33672274069401564
6,3,6.0,2,4,0.34258175031363663
6,3,6.0,2,5,0.3464016201163389
6,3,6.0,3,3,0.3338476692894865
6,3,6.0,3,4,0.33948417785271545
6,3,6.0,3,5,0.3431595051113231
6,3,6.0,4,4,0.339593791608794
6,3,6.0,4,5,0.3414441425562546
6,3,6.0,5,5,0.34335395676889674
7,3,3,2,2,0.447706801826695
7,3,3,2,3,0.4578978432519415
7,3,3,2,4,0.46384872880547307
7,3,3,2,5,0.46775094287122865
7,3,3,3,3,0.44834578405398373
7,3,3,3,4,0.45370797460406503
7,3,3,3,5,0.4572265093391107
7,3,3,4,4,0.44999040865174184
7,3,3,4,5,0.4516395423530444
7,3,3,5,5,0.4509743856506668
7,3,3.5,2,2,0.4072207421325515
7,3,3.5,2,3,0.4166178815312966
7,3,3.5,2,4,0.4220851649342309
7,3,3.5,2,5,0.4256623053042989
7,3,3.5,3,3,0.4098134142911058
7,3,3.5,3,4,0.41481112189011166
7,3,3.5,3,5,0.41808256700089674
7,3,3.5,4,4,0.4130283291791658
7,3,3.5,4,5,0.41403773154502177
7,3,3.5,5,5,0.4150673607716168
7,3,4.0,2,2,0.40709251651172723
7,3,4.0,2,3,0.4172624322651559
7,3,4.0,2,4,0.4231647233696174
7,3,4.0,2,5,0.42702083770709526
7,3,4.0,3,3,0.41009105217631314
7,3,4.0,3,4,0.415555702744183
7,3,4.0,3,5,0.4191273841726964
7,3,4.0,4,4,0.413782181887228
7,3,4.0,4,5,0.4149540420841923
7,3,4.0,5,5,0.41616658131172857
7,3,4.5,2,2,0.37915465740594867
7,3,4.5,2,3,0.38909439128622775
7,3,4.5,2,4,0.3948638667389413
7,3,4.5,2,5,0.39863361956725935
7,3,4.5,3,3,0.38406450701089034
7,3,4.5,3,4,0.38947478003891495
7,3,4.5,3,5,0.39301095227044663
7,3,4.5,4,4,0.3885776542383381
7,3,4.5,4,5,0.39001858423858116
7,3,4.5,5,5,0.39149907716132243
7,3,5.0,2,2,0.3636119438135293
7,3,5.0,2,3,0.3740104324279892
7,3,5.0,2,4,0.3800415444029776
7,3,5.0,2,5,0.38398062674098893
7,3,5.0,3,3,0.3711784080668138
7,3,5.0,3,4,0.37693769679234196
7,3,5.0,3,5,0.3806999350194914
7,3,5.0,4,4,0.3770560926453901
7,3,5.0,4,5,0.37894469033788236
7,3,5.0,5,5,0.3808800580099377
7,3,5.5,2,2,0.3718684754776334
7,3,5.5,2,3,0.38297804357968945
7,3,5.5,2,4,0.38941111214501134
7,3,5.5,2,5,0.393608711596769
7,3,5.5,3,3,0.3798539661557577
7,3,5.5,3,4,0.3860219243244399
7,3,5.5,3,5,0.3900471830910327
7,3,5.5,4,4,0.38613309751456826
7,3,5.5,4,5,0.38815324698709996
7,3,5.5,5,5,0.39023192467945483
7,3,6.0,2,2,0.35339198304885894
7,3,6.0,2,3,0.3642874934685343
7,3,6.0,2,4,0.3705986923765935
7,3,6.0,2,5,0.37471769708412256
7,3,6.0,3,3,0.36274991072264784
7,3,6.0,3,4,0.36884720359146905
7,3,6.0,3,5,0.372827002470632
7,3,6.0,4,4,0.36960531872120717
7,3,6.0,4,5,0.3718146376103721
7,3,6.0,5,5,0.374079061161466
8,3,3,2,2,0.5036515078444512
8,3,3,2,3,0.5151439595818587
8,3,3,2,4,0.5218558241091301
8,3,3,2,5,0.5262574625510146
8,3,3,3,3,0.5048462237097423
8,3,3,3,4,0.5108993954543969
8,3,3,3,5,0.5148716966456627
8,3,3,4,4,0.5069133618188885
8,3,3,4,5,0.5088151035712778
8,3,3,5,5,0.5081537801231969
8,3,3.5,2,2,0.45708929548099997
8,3,3.5,2,3,0.46768143855866895
8,3,3.5,2,4,0.47384552326462426
8,3,3.5,2,5,0.47787919097976617
8,3,3.5,3,3,0.4605044256532993
8,3,3.5,3,4,0.4661450106415896
8,3,3.5,3,5,0.4698378225846352
8,3,3.5,4,4,0.4643336262212609
8,3,3.5,4,5,0.4655367200449521
8,3,3.5,5,5,0.46675959357304736
8,3,4.0,2,2,0.45795905515712093
8,3,4.0,2,3,0.4694374985169228
8,3,4.0,2,4,0.4761007083963521
8,3,4.0,2,5,0.4804545500324218
8,3,4.0,3,3,0.4617740390847823
8,3,4.0,3,4,0.4679481406933615
8,3,4.0,3,5,0.4719840437589341
8,3,4.0,4,4,0.4661176477862173
8,3,4.0,4,5,0.46749655011402624
8,3,4.0,5,5,0.4689186277049063
8,3,4.5,2,2,0.4255190319665123
8,3,4.5,2,3,0.43671564912548255
8,3,4.5,2,4,0.4432163097047097
8,3,4.5,2,5,0.44746447392562166
8,3,4.5,3,3,0.4315037513503823
8,3,4.5,3,4,0.4376056327726758
8,3,4.5,3,5,0.4415944335111824
8,3,4.5,4,4,0.43677889584202434
8,3,4.5,4,5,0.43846317005974944
8,3,4.5,5,5,0.4401893033556903
8,3,5.0,2,2,0.44065342794511964
8,3,5.0,2,3,0.45337982374918195
8,3,5.0,2,4,0.46074903286066643
8,3,5.0,2,5,0.4655573107732026
8,3,5.0,3,3,0.4482487684439124
8,3,5.0,3,4,0.45525865383803865
8,3,5.0,3,5,0.4598335222376374
8,3,5.0,4,4,0.4547244508098212
8,3,5.0,4,5,0.4568037815670164
8,3,5.0,5,5,0.45895009394112357
8,3,5.5,2,2,0.4168246100900027
8,3,5.5,2,3,0.4293129954099356
8,3,5.5,2,4,0.43654642827721774
8,3,5.5,2,5,0.4412670510637596
8,3,5.5,3,3,0.4262467245571737
8,3,5.5,3,4,0.4331883182628395
8,3,5.5,3,5,0.43771918267270216
8,3,5.5,4,4,0.43349574350484305
8,3,5.5,4,5,0.4358279590673311
8,3,5.5,5,5,0.4382233533216541
8,3,6.0,2,2,0.39514723134957674
8,3,6.0,2,3,0.407367633464084
8,3,6.0,2,4,0.4144483062018507
8,3,6.0,2,5,0.41907032522149745
8,3,6.0,3,3,0.4060979983988821
8,3,6.0,3,4,0.41294580793891955
8,3,6.0,3,5,0.41741625177425173
8,3,6.0,4,4,0.41398579544808
8,3,6.0,4,5,0.41652826825410294
8,3,6.0,5,5,0.419130080611408
9,3,3,2,2,0.5663748137506254
9,3,3,2,3,0.5792948918739363
9,3,3,2,4,0.5868405602775237
9,3,3,2,5,0.5917890208832235
9,3,3,3,3,0.5677107774658445
9,3,3,3,4,0.5745154492847855
9,3,3,3,5,0.578980925116722
9,3,3,4,4,0.5700306899997994
9,3,3,4,5,0.5721676897670056
9,3,3,5,5,0.5714224256335333
9,3,3.5,2,2,0.5140102330664993
9,3,3.5,2,3,0.5259182492159847
9,3,3.5,2,4,0.5328481366177745
9,3,3.5,2,5,0.5373829442172895
9,3,3.5,3,3,0.5178440544663737
9,3,3.5,3,4,0.5241850227866203
9,3,3.5,3,5,0.5283363784380909
9,3,3.5,4,4,0.5221460305686526
9,3,3.5,4,5,0.523497595775066
9,3,3.5,5,5,0.524871342788552
9,3,4.0,2,2,0.47324808974920085
9,3,4.0,2,3,0.48501168135589173
9,3,4.0,2,4,0.49185507589743155
9,3,4.0,2,5,0.496332468430372
9,3,4.0,3,3,0.4796943777858282
9,3,4.0,3,4,0.48607112495665683
9,3,4.0,3,5,0.49024465803975226
9,3,4.0,4,4,0.4852159261842087
9,3,4.0,4,5,0.4869715415460168
9,3,4.0,5,5,0.4887555854063076
9,3,4.5,2,2,0.478470099815892
9,3,4.5,2,3,0.4910570782399254
9,3,4.5,2,4,0.49836500414390317
9,3,4.5,2,5,0.5031407266998495
9,3,4.5,3,3,0.4851934899084048
9,3,4.5,3,4,0.492052837653448
9,3,4.5,3,5,0.49653680721829
9,3,4.5,4,4,0.49112139428779383
9,3,4.5,4,5,0.49301405024730477
9,3,4.5,5,5,0.4949537269126406
9,3,5.0,2,2,0.45749792698113034
9,3,5.0,2,3,0.47061382085396186
9,3,5.0,2,4,0.4782232876110522
9,3,5.0,2,5,0.483194142876457
9,3,5.0,3,3,0.46754532257567655
9,3,5.0,3,4,0.47481827773977114
9,3,5.0,3,5,0.47957016187247775
9,3,5.0,4,4,0.4751746554024334
9,3,5.0,4,5,0.4776262632724003
9,3,5.0,5,5,0.48013377361504006
9,3,5.5,2,2,0.4316044631141446
9,3,5.5,2,3,0.44444623361935726
9,3,5.5,2,4,0.4518982185262661
9,3,5.5,2,5,0.45676694895271813
9,3,5.5,3,3,0.44334418665750225
9,3,5.5,3,4,0.45053043311506874
9,3,5.5,3,5,0.45522609958137417
9,3,5.5,4,4,0.4517015406559182
9,3,5.5,4,5,0.4543940659283211
9,3,5.5,5,5,0.4571403536795584
9,3,6.0,2,2,0.4441211303763688
9,3,6.0,2,3,0.4578485735878726
9,3,6.0,2,4,0.46580254634136986
9,3,6.0,2,5,0.4709946625487297
9,3,6.0,3,3,0.45641360064420067
9,3,6.0,3,4,0.4641054529939546
9,3,6.0,3,5,0.4691269501252178
9,3,6.0,4,4,0.4652697130062413
9,3,6.0,4,5,0.46812425982803957
9,3,6.0,5,5,0.47104539548261143
10,3,3,2,2,0.5688217912586665
10,3,3,2,3,0.5820971036506456
10,3,3,2,4,0.5898829692285318
10,3,3,2,5,0.5950021876942291
10,3,3,3,3,0.5741696948238946
10,3,3,3,4,0.5812815186590873
10,3,3,3,5,0.5859606703010943
10,3,3,4,4,0.5777002669961696
10,3,3,4,5,0.5810660071455872
10,3,3,5,5,0.5798169274497933
10,3,3.5,2,2,0.570947570018599
10,3,3.5,2,3,0.5841718407640325
10,3,3.5,2,4,0.591867752873199
10,3,3.5,2,5,0.5969038456314272
10,3,3.5,3,3,0.5752002083054875
10,3,3.5,3,4,0.5822417632944742
10,3,3.5,3,5,0.5868517957697288
10,3,3.5,4,4,0.5799750992561388
10,3,3.5,4,5,0.581475179648631
10,3,3.5,5,5,0.5829998446890793
10,3,4.0,2,2,0.5256267290323389
10,3,4.0,2,3,0.5386889088122045
10,3,4.0,2,4,0.5462877854738617
10,3,4.0,2,5,0.551259477344898
10,3,4.0,3,3,0.5327794391183649
10,3,4.0,3,4,0.5398598038857914
10,3,4.0,3,5,0.5444938637340774
10,3,4.0,4,4,0.5389078004895899
10,3,4.0,4,5,0.5408563042273729
10,3,4.0,5,5,0.5428363249106419
10,3,4.5,2,2,0.48731551990543026
10,3,4.5,2,3,0.5000308488842234
10,3,4.5,2,4,0.5074285118020255
10,3,4.5,2,5,0.5122689143068536
10,3,4.5,3,3,0.496643878569292
10,3,4.5,3,4,0.5036267964662907
10,3,4.5,3,5,0.5081970303114647
10,3,4.5,4,4,0.5037278332775388
10,3,4.5,4,5,0.5059937374801641
10,3,4.5,5,5,0.5082924047947747
10,3,5.0,2,2,0.5080224485214174
10,3,5.0,2,3,0.5225791361880299
10,3,5.0,2,4,0.531024604600195
10,3,5.0,2,5,0.5365416101856906
10,3,5.0,3,3,0.5191635331537855
10,3,5.0,3,4,0.5272348623048957
10,3,5.0,3,5,0.5325084117592008
10,3,5.0,4,4,0.5276257891195618
