1,2.5,7.0,4,4,0.07456445266362624
1,2.5,7.0,4,5,0.07573980271940235
1,2.5,7.0,5,5,0.07551217185033865
2,2.5,3,2,2,0.11672221304732701
2,2.5,3,2,3,0.1210698285837922
2,2.5,3,2,4,0.12360501940655437
2,2.5,3,2,5,0.12526664595275336
2,2.5,3,3,3,0.12035808435172103
2,2.5,3,3,4,0.1228390463730375
2,2.5,3,3,5,0.12446555115768247
2,2.5,3,4,4,0.1224338919570353
2,2.5,3,4,5,0.12404175461405174
2,2.5,3,5,5,0.1237795083863169
2,2.5,3.5,2,2,0.1179381257900415
2,2.5,3.5,2,3,0.12251257555627271
2,2.5,3.5,2,4,0.1251770330811335
2,2.5,3.5,2,5,0.12692226809667279
2,2.5,3.5,3,3,0.1216155406513142
2,2.5,3.5,3,4,0.12422422154234086
2,2.5,3.5,3,5,0.12593332570715657
2,2.5,3.5,4,4,0.12372426801583712
2,2.5,3.5,4,5,0.1254143417501942
2,2.5,3.5,5,5,0.12509462829512644
2,2.5,4.0,2,2,0.11869305613080623
2,2.5,4.0,2,3,0.12345324735105875
2,2.5,4.0,2,4,0.12622322596704882
2,2.5,4.0,2,5,0.1280365914316354
2,2.5,4.0,3,3,0.12243234002568325
2,2.5,4.0,3,4,0.125146105573987
2,2.5,4.0,3,5,0.12692305296035317
2,2.5,4.0,4,4,0.12458441932934702
2,2.5,4.0,4,5,0.12634230252006248
2,2.5,4.0,5,5,0.12598576759014143
2,2.5,4.5,2,2,0.11978865402233417
2,2.5,4.5,2,3,0.12473046055687169
2,2.5,4.5,2,4,0.1276037168204154
2,2.5,4.5,2,5,0.1294838063044543
2,2.5,4.5,3,3,0.12363604011679734
2,2.5,4.5,3,4,0.12645336521211337
2,2.5,4.5,3,5,0.12829721798926472
2,2.5,4.5,4,4,0.12585628111182348
2,2.5,4.5,4,5,0.12768125472497693
2,2.5,4.5,5,5,0.12730407513517938
2,2.5,5.0,2,2,0.12112832685147781
2,2.5,5.0,2,3,0.12624839675448588
2,2.5,5.0,2,4,0.12922310390371974
2,2.5,5.0,2,5,0.13116877023718487
2,2.5,5.0,3,3,0.12511038538775365
2,2.5,5.0,3,4,0.1280298243200191
2,2.5,5.0,3,5,0.12993968355411306
2,2.5,5.0,4,4,0.1274127090960784
2,2.5,5.0,4,5,0.12930398382841615
2,2.5,5.0,5,5,0.12891549911447975
2,2.5,5.5,2,2,0.1226368769347671
2,2.5,5.5,2,3,0.1279318592988859
2,2.5,5.5,2,4,0.13100616863929834
2,2.5,5.5,2,5,0.13301624126481104
2,2.5,5.5,3,3,0.12676878348361414
2,2.5,5.5,3,4,0.12978868721222933
2,2.5,5.5,3,5,0.13176351218675458
2,2.5,5.5,4,4,0.12916089806447245
2,2.5,5.5,4,5,0.13111748588466735
2,2.5,5.5,5,5,0.1307233263680321
2,2.5,6.0,2,2,0.12425988208555733
2,2.5,6.0,2,3,0.12972628073164003
2,2.5,6.0,2,4,0.1328982437091146
2,2.5,6.0,2,5,0.13497148052786945
2,2.5,6.0,3,3,0.1285500273207177
2,2.5,6.0,3,4,0.13166854618586285
2,2.5,6.0,3,5,0.13370715895924057
2,2.5,6.0,4,4,0.1310359888637912
2,2.5,6.0,4,5,0.13305673387261144
2,2.5,6.0,5,5,0.13266041709376697
2,2.5,6.5,2,2,0.1259588033470812
2,2.5,6.5,2,3,0.13159300895546674
2,2.5,6.5,2,4,0.13486060036035774
2,2.5,6.5,2,5,0.1369957047152893
2,2.5,6.5,3,3,0.13041142863393315
2,2.5,6.5,3,4,0.1336265787921216
2,2.5,6.5,3,5,0.13572770941596524
2,2.5,6.5,4,4,0.13299308720254313
2,2.5,6.5,4,5,0.1350767246184014
2,2.5,6.5,5,5,0.13468050916735066
2,2.5,7.0,2,2,0.12770644289950792
2,2.5,7.0,2,3,0.13350480101554724
2,2.5,7.0,2,4,0.13686596139985285
2,2.5,7.0,2,5,0.1390616109823385
2,2.5,7.0,3,3,0.1323231958465666
2,2.5,7.0,3,4,0.1356329257518547
2,2.5,7.0,3,5,0.13779525687810865
2,2.5,7.0,4,4,0.1350010406744297
2,2.5,7.0,4,5,0.13714624892709854
2,2.5,7.0,5,5,0.1367516130589424
3,2.5,3,2,2,0.17099932838067872
3,2.5,3,2,3,0.17738090334747972
3,2.5,3,2,4,0.1811019438958102
3,2.5,3,2,5,0.18354073224630577
3,2.5,3,3,3,0.17635293924785758
3,2.5,3,3,4,0.17999623901529208
3,2.5,3,3,5,0.18238467834424762
3,2.5,3,4,4,0.1794114261086691
3,2.5,3,4,5,0.18177314431304997
3,2.5,3,5,5,0.18139474099396183
3,2.5,3.5,2,2,0.17282021202227704
3,2.5,3.5,2,3,0.17953892716939532
3,2.5,3.5,2,4,0.18345208512013492
3,2.5,3.5,2,5,0.18601512998519526
3,2.5,3.5,3,3,0.17824231357070439
3,2.5,3.5,3,4,0.1820754397122481
3,2.5,3.5,3,5,0.18458664192099056
3,2.5,3.5,4,4,0.18135315217283796
3,2.5,3.5,4,5,0.18383705246745016
3,2.5,3.5,5,5,0.1833752990691812
3,2.5,4.0,2,2,0.1739671758809823
3,2.5,4.0,2,3,0.18096214627332566
3,2.5,4.0,2,4,0.18503224435289756
3,2.5,4.0,2,5,0.1876966183005675
3,2.5,4.0,3,3,0.17948592865276858
3,2.5,4.0,3,4,0.18347531410027582
3,2.5,4.0,3,5,0.18608739759014079
3,2.5,4.0,4,4,0.182663492860087
3,2.5,4.0,4,5,0.18524820770270845
3,2.5,4.0,5,5,0.18473303779893144
3,2.5,4.5,2,2,0.17561325206724418
3,2.5,4.5,2,3,0.182877995624412
3,2.5,4.5,2,4,0.1871014983947752
3,2.5,4.5,2,5,0.18986498031900212
3,2.5,4.5,3,3,0.18129542567329973
3,2.5,4.5,3,4,0.18543858827539283
3,2.5,4.5,3,5,0.18815001902918088
3,2.5,4.5,4,4,0.1845755445237501
3,2.5,4.5,4,5,0.18725986147949272
3,2.5,4.5,5,5,0.18671481111532087
3,2.5,5.0,2,2,0.1776163037646661
3,2.5,5.0,2,3,0.18514557137551824
3,2.5,5.0,2,4,0.18951961049870178
3,2.5,5.0,2,5,0.19238039585883618
3,2.5,5.0,3,3,0.18350012809760885
3,2.5,5.0,3,4,0.18779475960801936
3,2.5,5.0,3,5,0.19060409795699104
3,2.5,5.0,4,4,0.18690282509967368
3,2.5,5.0,4,5,0.18968546624464916
3,2.5,5.0,5,5,0.18912410962364204
3,2.5,5.5,2,2,0.1798658737809588
3,2.5,5.5,2,3,0.18765448473577687
3,2.5,5.5,2,4,0.19217619801249863
3,2.5,5.5,2,5,0.19513247279301973
3,2.5,5.5,3,3,0.1859730557464659
3,2.5,5.5,3,4,0.19041658844740725
3,2.5,5.5,3,5,0.19332221189624454
3,2.5,5.5,4,4,0.18950934477123035
3,2.5,5.5,4,5,0.19238876583889136
3,2.5,5.5,5,5,0.19181927598292292
3,2.5,6.0,2,2,0.1822821019065206
3,2.5,6.0,2,3,0.190324710121132
3,2.5,6.0,2,4,0.1949911161432751
3,2.5,6.0,2,5,0.19804097904065562
3,2.5,6.0,3,3,0.1886245230837096
3,2.5,6.0,3,4,0.19321412234893276
3,2.5,6.0,3,5,0.19621422483494444
3,2.5,6.0,4,4,0.19230012921216028
3,2.5,6.0,4,5,0.19527455735769486
3,2.5,6.0,5,5,0.19470203295040817
3,2.5,6.5,2,2,0.18480847939399342
3,2.5,6.5,2,3,0.19309960814770066
3,2.5,6.5,2,4,0.19790763320429458
3,2.5,6.5,2,5,0.20104911590613408
3,2.5,6.5,3,3,0.19139202336498667
3,2.5,6.5,3,4,0.19612467784994986
3,2.5,6.5,3,5,0.19921733135158945
3,2.5,6.5,4,4,0.19520948293824736
3,2.5,6.5,4,5,0.19827699852755
3,2.5,6.5,5,5,0.19770470787548816
3,2.5,7.0,2,2,0.18740515663004323
3,2.5,7.0,2,3,0.19593928999869775
3,2.5,7.0,2,4,0.20088582551592715
3,2.5,7.0,2,5,0.204116932000538
3,2.5,7.0,3,3,0.1942319662773392
3,2.5,7.0,3,4,0.1991045806144821
3,2.5,7.0,3,5,0.2022877974515789
3,2.5,7.0,4,4,0.1981918534646859
3,2.5,7.0,4,5,0.2013504633603712
3,2.5,7.0,5,5,0.2007805413376562
4,2.5,3,2,2,0.22580334915396913
4,2.5,3,2,3,0.23423846704047474
4,2.5,3,2,4,0.23915677725971374
4,2.5,3,2,5,0.24238021247742642
4,2.5,3,3,3,0.23289101814843582
4,2.5,3,3,4,0.23770782422291065
4,2.5,3,3,5,0.24086552029721445
4,2.5,3,4,4,0.2369414922352802
4,2.5,3,4,5,0.2400643016637191
4,2.5,3,5,5,0.23956853610835777
4,2.5,3.5,2,2,0.22823455303512
4,2.5,3.5,2,3,0.23711812109696992
4,2.5,3.5,2,4,0.2422919714702607
4,2.5,3.5,2,5,0.24568068120121234
4,2.5,3.5,3,3,0.23541781372080758
4,2.5,3.5,3,4,0.24048711820191684
4,2.5,3.5,3,5,0.2438081057015306
4,2.5,3.5,4,4,0.23954020060652265
4,2.5,3.5,4,5,0.24282552625066448
4,2.5,3.5,5,5,0.24222026360175242
4,2.5,4.0,2,2,0.22977680580668985
4,2.5,4.0,2,3,0.23902796248466804
4,2.5,4.0,2,4,0.24441063750645298
4,2.5,4.0,2,5,0.24793417545074803
4,2.5,4.0,3,3,0.23709174903026284
4,2.5,4.0,3,4,0.24236895057047866
4,2.5,4.0,3,5,0.24582415634681729
4,2.5,4.0,4,4,0.24130441353667847
4,2.5,4.0,4,5,0.24472385747329856
4,2.5,4.0,5,5,0.24404841326360066
4,2.5,4.5,2,2,0.23197814560894076
4,2.5,4.5,2,3,0.2415880348930015
4,2.5,4.5,2,4,0.2471746973971346
4,2.5,4.5,2,5,0.2508300216887118
4,2.5,4.5,3,3,0.23951228827974047
4,2.5,4.5,3,4,0.24499394126298293
4,2.5,4.5,3,5,0.24858123119017245
4,2.5,4.5,4,4,0.24386219205192217
4,2.5,4.5,4,5,0.24741404553573879
4,2.5,4.5,5,5,0.24669938862616925
4,2.5,5.0,2,2,0.23465045838935514
4,2.5,5.0,2,3,0.24461191949185104
4,2.5,5.0,2,4,0.25039865169763087
4,2.5,5.0,2,5,0.25418329550132246
4,2.5,5.0,3,3,0.2424538118271347
4,2.5,5.0,3,4,0.2481367393861468
4,2.5,5.0,3,5,0.2518541292985282
4,2.5,5.0,4,4,0.24696714483703533
4,2.5,5.0,4,5,0.25064963807851026
4,2.5,5.0,5,5,0.24991361994970285
4,2.5,5.5,2,2,0.237647689980041
4,2.5,5.5,2,3,0.247953697878458
4,2.5,5.5,2,4,0.2539366161089788
4,2.5,5.5,2,5,0.2578481169151442
4,2.5,5.5,3,3,0.24574856256648858
4,2.5,5.5,3,4,0.25162927128944507
4,2.5,5.5,3,5,0.25547455249917833
4,2.5,5.5,4,4,0.25043968020005547
4,2.5,5.5,4,5,0.2542507085405747
4,2.5,5.5,5,5,0.25350407070507974
4,2.5,6.0,2,2,0.24086429788387648
4,2.5,6.0,2,3,0.2515076414171191
4,2.5,6.0,2,4,0.25768272297874334
4,2.5,6.0,2,5,0.2617185149134308
4,2.5,6.0,3,3,0.24927810146958276
4,2.5,6.0,3,4,0.2553527638262633
4,2.5,6.0,3,5,0.25932349710456476
4,2.5,6.0,4,4,0.25415441701716834
4,2.5,6.0,4,5,0.25809158573700414
4,2.5,6.0,5,5,0.25734102421883953
4,2.5,6.5,2,2,0.244225630621879
4,2.5,6.5,2,3,0.25519894997420356
4,2.5,6.5,2,4,0.26156206386659636
4,2.5,6.5,2,5,0.26571950134189287
4,2.5,6.5,3,3,0.25295991151872327
4,2.5,6.5,3,4,0.259224480103
4,2.5,6.5,3,5,0.2633180738820236
4,2.5,6.5,4,4,0.25802465677538233
4,2.5,6.5,4,5,0.26208538595164815
4,2.5,6.5,5,5,0.2613351892440027
4,2.5,7.0,2,2,0.24767906477950183
4,2.5,7.0,2,3,0.25897496664248193
4,2.5,7.0,2,4,0.2655219462104111
4,2.5,7.0,2,5,0.2697983537460349
4,2.5,7.0,3,3,0.2567364698394691
4,2.5,7.0,3,4,0.2631867965768874
4,2.5,7.0,3,5,0.2674005871435699
4,2.5,7.0,4,4,0.2619903068692982
4,2.5,7.0,4,5,0.2661719260889067
4,2.5,7.0,5,5,0.26542489259622554
5,2.5,3,2,2,0.28081016616172355
5,2.5,3,2,3,0.2913063742880748
5,2.5,3,2,4,0.2974263552192966
5,2.5,3,2,5,0.30143732186870986
5,2.5,3,3,3,0.28963819615477343
5,2.5,3,3,4,0.29563281431820476
5,2.5,3,3,5,0.29956258999537855
5,2.5,3,4,4,0.2946842544792002
5,2.5,3,4,5,0.29857094521865596
5,2.5,3,5,5,0.29795735850267874
5,2.5,3.5,2,2,0.2838537817765024
5,2.5,3.5,2,3,0.2949101409376295
5,2.5,3.5,2,4,0.3013493074859585
5,2.5,3.5,2,5,0.3055667106839845
5,2.5,3.5,3,3,0.2928045710260709
5,2.5,3.5,3,4,0.2991145795209681
5,2.5,3.5,3,5,0.3032483173672135
5,2.5,3.5,4,4,0.2979421570548415
5,2.5,3.5,4,5,0.30203183961437907
5,2.5,3.5,5,5,0.3012825080871264
5,2.5,4.0,2,2,0.28579261143118195
5,2.5,4.0,2,3,0.2973082120971298
5,2.5,4.0,2,4,0.30400826930452535
5,2.5,4.0,2,5,0.3083941170173466
5,2.5,4.0,3,3,0.2949102167586198
5,2.5,4.0,3,4,0.3014799406940354
5,2.5,4.0,3,5,0.3057813504165762
5,2.5,4.0,4,4,0.3001617046496836
5,2.5,4.0,4,5,0.304418925757052
5,2.5,4.0,5,5,0.3035825829117358
5,2.5,4.5,2,2,0.28855109289055925
5,2.5,4.5,2,3,0.30051469798082264
5,2.5,4.5,2,4,0.3074695030785834
5,2.5,4.5,2,5,0.31201993025428076
5,2.5,4.5,3,3,0.29794385906425797
5,2.5,4.5,3,4,0.30476888674944735
5,2.5,4.5,3,5,0.309235232513218
5,2.5,4.5,4,4,0.30336738634143556
5,2.5,4.5,4,5,0.3077899397268788
5,2.5,4.5,5,5,0.3069050154317537
5,2.5,5.0,2,2,0.29189496756682554
5,2.5,5.0,2,3,0.3042974988459791
5,2.5,5.0,2,4,0.31150208147312575
5,2.5,5.0,2,5,0.31621395701459193
5,2.5,5.0,3,3,0.301624733734243
5,2.5,5.0,3,4,0.30870101722063875
5,2.5,5.0,3,5,0.3133297688370521
5,2.5,5.0,4,4,0.30725268118312193
5,2.5,5.0,4,5,0.31183830386145583
5,2.5,5.0,5,5,0.3109269431758446
5,2.5,5.5,2,2,0.2956424540480214
5,2.5,5.5,2,3,0.308475036429173
5,2.5,5.5,2,4,0.31592448826453057
5,2.5,5.5,2,5,0.3207946991653343
5,2.5,5.5,3,3,0.30574415667162547
5,2.5,5.5,3,4,0.31306727404702095
5,2.5,5.5,3,5,0.317855634867476
5,2.5,5.5,4,4,0.311594234744444
5,2.5,5.5,4,5,0.3163402599930228
5,2.5,5.5,5,5,0.3154157827688447
5,2.5,6.0,2,2,0.2996622332860375
5,2.5,6.0,2,3,0.3129157845388829
5,2.5,6.0,2,4,0.3206050382686955
5,2.5,6.0,2,5,0.32563035196068235
5,2.5,6.0,3,3,0.31015482930168253
5,2.5,6.0,3,4,0.3177199569807213
5,2.5,6.0,3,5,0.3226648526056042
5,2.5,6.0,4,4,0.3162361466979737
5,2.5,6.0,4,5,0.32113955595970917
5,2.5,6.0,5,5,0.32021026173194195
5,2.5,6.5,2,2,0.30386144433764983
5,2.5,6.5,2,3,0.31752671536929983
5,2.5,6.5,2,4,0.3254505792389845
5,2.5,6.5,2,5,0.3306276706416746
5,2.5,6.5,3,3,0.31475415038488075
5,2.5,6.5,3,4,0.3225562015167374
5,2.5,6.5,3,5,0.32765437466768665
5,2.5,6.5,4,4,0.321070637712604
5,2.5,6.5,4,5,0.32612818862391507
5,2.5,6.5,5,5,0.32519939004911574
5,2.5,7.0,2,2,0.308174642909615
5,2.5,7.0,2,3,0.32224235676995594
5,2.5,7.0,2,4,0.3303956025194602
5,2.5,7.0,2,5,0.3357211144327208
5,2.5,7.0,3,3,0.3194706128916663
5,2.5,7.0,3,4,0.3275043831937139
5,2.5,7.0,3,5,0.33275249187754025
5,2.5,7.0,4,4,0.3260230210953705
5,2.5,7.0,4,5,0.3312313637156746
5,2.5,7.0,5,5,0.33030652534367894
6,2.5,3,2,2,0.33591652956452134
6,2.5,3,2,3,0.34847753664539943
6,2.5,3,2,4,0.35580135088416986
6,2.5,3,2,5,0.36060126637022155
6,2.5,3,3,3,0.3464880232123175
6,2.5,3,3,4,0.35366256987508676
6,2.5,3,3,5,0.3583658126439756
6,2.5,3,4,4,0.3525314371463923
6,2.5,3,4,5,0.3571833808015225
6,2.5,3,5,5,0.3564517495693333
6,2.5,3.5,2,2,0.3395735964476224
6,2.5,3.5,2,3,0.35280664895543085
6,2.5,3.5,2,4,0.36051340455017217
6,2.5,3.5,2,5,0.36556098994102115
6,2.5,3.5,3,3,0.3502950522987571
6,2.5,3.5,3,4,0.3578479901230429
6,2.5,3.5,3,5,0.3627959362318372
6,2.5,3.5,4,4,0.35644963678593333
6,2.5,3.5,4,5,0.36134511794312957
6,2.5,3.5,5,5,0.3604514450834018
6,2.5,4.0,2,2,0.34190964882679603
6,2.5,4.0,2,3,0.35569375406279635
6,2.5,4.0,2,4,0.36371355626759627
6,2.5,4.0,2,5,0.36896326054179285
6,2.5,4.0,3,3,0.3528331067351036
6,2.5,4.0,3,4,0.3606976679035051
6,2.5,4.0,3,5,0.3658467972804368
6,2.5,4.0,4,4,0.35912525402938694
6,2.5,4.0,4,5,0.36422175173721366
6,2.5,4.0,5,5,0.36322420627935775
6,2.5,4.5,2,2,0.3452262077049329
6,2.5,4.5,2,3,0.35954774390125266
6,2.5,4.5,2,4,0.36787314237841606
6,2.5,4.5,2,5,0.37332027606531887
6,2.5,4.5,3,3,0.3564808795715725
6,2.5,4.5,3,4,0.3646516849708998
6,2.5,4.5,3,5,0.3699986592425911
6,2.5,4.5,4,4,0.3629799241648937
6,2.5,4.5,4,5,0.3682747339890607
6,2.5,4.5,5,5,0.36721922059451373
6,2.5,5.0,2,2,0.34924278760636235
6,2.5,5.0,2,3,0.36409075615620734
6,2.5,5.0,2,4,0.3727157263719774
6,2.5,5.0,2,5,0.37835649311268993
6,2.5,5.0,3,3,0.3609023629779317
6,2.5,5.0,3,4,0.3693744923165809
6,2.5,5.0,3,5,0.3749162344871961
6,2.5,5.0,4,4,0.36764688830764153
6,2.5,5.0,4,5,0.37313725337873
6,2.5,5.0,5,5,0.37205021865003784
6,2.5,5.5,2,2,0.35374181580326447
6,2.5,5.5,2,3,0.36910548865542553
6,2.5,5.5,2,4,0.37802409604573267
6,2.5,5.5,2,5,0.3838547313252178
6,2.5,5.5,3,3,0.3658478721191793
6,2.5,5.5,3,4,0.37461597356137966
6,2.5,5.5,3,5,0.3803490981238878
6,2.5,5.5,4,4,0.3728589502645277
6,2.5,5.5,4,5,0.378541640945023
6,2.5,5.5,5,5,0.3774389878797716
6,2.5,6.0,2,2,0.35856615035123385
6,2.5,6.0,2,3,0.3744345711980876
6,2.5,6.0,2,4,0.3836407021538514
6,2.5,6.0,2,5,0.3896573056423251
6,2.5,6.0,3,3,0.37114119676955265
6,2.5,6.0,3,4,0.3801994490884372
6,2.5,6.0,3,5,0.3861202454626242
6,2.5,6.0,4,4,0.37842963529817025
6,2.5,6.0,4,5,0.38430100820425384
6,2.5,6.0,5,5,0.3831926428553846
6,2.5,6.5,2,2,0.36360468804113955
6,2.5,6.5,2,3,0.3799667154189925
6,2.5,6.5,2,4,0.3894541156966812
6,2.5,6.5,2,5,0.3956526817108435
6,2.5,6.5,3,3,0.3766596151447264
6,2.5,6.5,3,4,0.38600189034921867
6,2.5,6.5,3,5,0.39210643446122273
6,2.5,6.5,4,4,0.38423004506271
6,2.5,6.5,4,5,0.39028619431088746
6,2.5,6.5,5,5,0.38917845543278856
6,2.5,7.0,2,2,0.3687791405654325
6,2.5,7.0,2,3,0.38562361075796653
6,2.5,7.0,2,4,0.395385988732877
6,2.5,7.0,2,5,0.4017624772231178
6,2.5,7.0,3,3,0.3823176107234175
6,2.5,7.0,3,4,0.39193764657290464
6,2.5,7.0,3,5,0.3982219170261428
6,2.5,7.0,4,4,0.3901708722849697
6,2.5,7.0,4,5,0.39640776728141475
6,2.5,7.0,5,5,0.39530478683859227
7,2.5,3,2,2,0.3910791705462244
7,2.5,3,2,3,0.40570707494621583
7,2.5,3,2,4,0.41423594605009306
7,2.5,3,2,5,0.4198256123060081
7,2.5,3,3,3,0.40339588561259765
7,2.5,3,3,4,0.41175155846252
7,2.5,3,3,5,0.4172290534999706
7,2.5,3,4,4,0.41043765899135615
7,2.5,3,4,5,0.415855631843239
7,2.5,3,5,5,0.4150058306289116
7,2.5,3.5,2,2,0.395350281829931
7,2.5,3.5,2,3,0.4107622361553725
7,2.5,3.5,2,4,0.41973786709358685
7,2.5,3.5,2,5,0.42561647718737083
7,2.5,3.5,3,3,0.40784418316974175
7,2.5,3.5,3,4,0.41664130997917237
7,2.5,3.5,3,5,0.4224042896011696
7,2.5,3.5,4,4,0.4150167863677531
7,2.5,3.5,4,5,0.42071888228062554
7,2.5,3.5,5,5,0.41968071499949805
7,2.5,4.0,2,2,0.39808392777531226
7,2.5,4.0,2,3,0.41413883618026537
7,2.5,4.0,2,4,0.4234797208769317
7,2.5,4.0,2,5,0.4295941572769738
7,2.5,4.0,3,3,0.41081504771928273
7,2.5,4.0,3,4,0.4199757567375079
7,2.5,4.0,3,5,0.4259734639185704
7,2.5,4.0,4,4,0.4181488959246462
7,2.5,4.0,4,5,0.4240855192643305
7,2.5,4.0,5,5,0.42292660037697105
7,2.5,4.5,2,2,0.401959098904051
7,2.5,4.5,2,3,0.4186409528378486
7,2.5,4.5,2,4,0.4283383322454355
7,2.5,4.5,2,5,0.4346830803464775
7,2.5,4.5,3,3,0.4150775385697877
7,2.5,4.5,3,4,0.42459548246949136
7,2.5,4.5,3,5,0.43082397580979703
7,2.5,4.5,4,4,0.42265317509923794
7,2.5,4.5,4,5,0.42882112288552254
7,2.5,4.5,5,5,0.42759483961794303
7,2.5,5.0,2,2,0.4066490362006408
7,2.5,5.0,2,3,0.42394491499178527
7,2.5,5.0,2,4,0.43399170948013854
7,2.5,5.0,2,5,0.440562307081085
7,2.5,5.0,3,3,0.42024034820519185
7,2.5,5.0,3,4,0.4301097336146097
7,2.5,5.0,3,5,0.43656538885225
7,2.5,5.0,4,4,0.42810256579115485
7,2.5,5.0,4,5,0.4344985868655317
7,2.5,5.0,5,5,0.4332356918505435
7,2.5,5.5,2,2,0.4119003393487479
7,2.5,5.5,2,3,0.4297976603084365
7,2.5,5.5,2,4,0.44018690814744854
7,2.5,5.5,2,5,0.4469789386400662
7,2.5,5.5,3,3,0.42601274932912336
7,2.5,5.5,3,4,0.43622729366457885
7,2.5,5.5,3,5,0.4429061359137549
7,2.5,5.5,4,4,0.43418598534826636
7,2.5,5.5,4,5,0.44080628666440347
7,2.5,5.5,5,5,0.43952526875093323
7,2.5,6.0,2,2,0.41753001727875383
7,2.5,6.0,2,3,0.4360159482924825
7,2.5,6.0,2,4,0.446740488614086
7,2.5,6.0,2,5,0.4537493832927546
7,2.5,6.0,3,3,0.43218959059300993
7,2.5,6.0,3,4,0.4427424740723873
7,2.5,6.0,3,5,0.449640155990462
7,2.5,6.0,4,4,0.4406863534051139
7,2.5,6.0,4,5,0.44752666618209463
7,2.5,6.0,5,5,0.4462390396321833
7,2.5,6.5,2,2,0.42340870595574115
7,2.5,6.5,2,3,0.4424702114147144
7,2.5,6.5,2,4,0.45352272649127595
7,2.5,6.5,2,5,0.46074379843281194
7,2.5,6.5,3,3,0.43862800912653277
7,2.5,6.5,3,4,0.4495120616452083
